ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3842,0.12177593261014212,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,0,139.598,9.754,40.0,539.8816601957049,105.4456367569736,60.09117609134802,27.167957940605113,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,2391040.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3843,0.008828738806997017,,SliceDeviceOperation,1,10.293,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2392065.0,
3846,0.008104697427184187,,SliceDeviceOperation,0,9.473,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2393088.0,
3847,0.0238982577053087,,BinaryNgDeviceOperation,1,21.656,7.654,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2394113.0,
3849,0.01636349825615286,,PermuteDeviceOperation,1,3.57,16.499,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2395137.0,
3852,0.047502985121504096,,BinaryNgDeviceOperation,0,10.889,47.371,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2396160.0,
3853,0.052188054680518216,,UnaryDeviceOperation,1,34.656,29.35,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2397185.0,
3855,0.0732627140769397,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,1,89.264,0.589,40.0,458.86359562645634,89.62179602079226,46.98763219214913,21.24368498270631,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,2398209.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3858,0.015857973869346606,,FastReduceNCDeviceOperation,0,18.92,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2399232.0,
3860,0.005045459525092126,,BinaryNgDeviceOperation,0,5.694,0.494,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2400256.0,
